0.9956564801447121 0.995146509259787 0.9901854492083221 0.9888299046680356 0.9934366181387686 
1.0263789758672643 0.9949770825064935 0.9898052644781961 0.9879430664602946 0.9930753062535138 
1.0570963702396021 0.9948592325277364 0.9892873374053354 0.9873451888809044 0.9925898775727523 
1.08772709373597 0.9948197344852518 0.9885500910101824 0.9866773564352875 0.9920008573357626 
1.1184033762889067 0.9945121160576482 0.9877986157683748 0.9858683312486349 0.9915969393858642 
1.1489189970368519 0.9940333707239538 0.9873249175346278 0.9848023084503725 0.9912191972617143 
1.179575424721023 0.9942194642731164 0.9868510005684124 0.9843664546541193 0.9905879005043191 
1.2102466689689488 0.9943055255587622 0.9866816214244655 0.9835153303026587 0.9900947731994229 
1.240838034762679 0.9935110389626604 0.9858232461019442 0.9825059069362726 0.9895936602257357 
1.2714792993571857 0.9940427617568928 0.9849081575689197 0.982284620845344 0.9892056386225768 
1.3021868989754697 0.9936977331757392 0.9850229125793559 0.9817029924080437 0.9887305637631706 
1.3329883524705177 0.9928359169329176 0.9840440640075154 0.9801890503588502 0.9879129197721176 
1.3636780656048282 0.99299923261268 0.983924870235568 0.9794593070960488 0.9873669314428208 
1.394333280992331 0.9930522834189831 0.9832804695653545 0.9785752706928411 0.9868954374044349 
1.424821071494309 0.9930553735214049 0.9825467189382704 0.9779996022719449 0.9862149749110143 
1.4553447636171342 0.9931704267690497 0.9823087198901026 0.9772816525622322 0.98572758137474 
1.486120296396585 0.993091948807942 0.9815397280514669 0.9763919962422973 0.9851644073685358 
1.5167910912228217 0.9925303708527261 0.9811025820535384 0.9751464706586682 0.9843744198202206 
1.5474307304263113 0.9923790111720294 0.9798438158451036 0.9744358619093131 0.9841089180446089 
1.5782021273026037 0.9919264811490606 0.9799606431550251 0.9735501515603117 0.9833868413978943 
1.6089618646750554 0.9922594168391959 0.979126731029011 0.9725495436680742 0.9826897221451674 
1.6396850514586925 0.9917842219358961 0.9784525514349092 0.9714713609325022 0.9819745389408735 
1.6701411943258633 0.9926708378109176 0.9780023884702979 0.9707016155467646 0.9816401057742368 
1.700745924180268 0.9917103594058552 0.9772635981150756 0.9696298460500078 0.980565458370529 
1.7314389100653933 0.9921831158038402 0.9760246147346332 0.9691109397836202 0.9801104581687315 
1.761936815822272 0.991934256352549 0.9752748855485126 0.9679560070733197 0.978976038592679 
1.7925998832778753 0.9919039114749961 0.9747723641262949 0.9668061388477399 0.9788635734682178 
1.8232612133958979 0.991294196709265 0.9737274891283006 0.9656285683122295 0.9778326610579996 
1.8540414287667313 0.9912444607452101 0.9726372813057652 0.9652981956426459 0.9770758756911389 
1.8847280983890078 0.9912526232143716 0.9728564338208053 0.9641053219133758 0.9765556805772763 
1.915230839193568 0.9907388996797928 0.9716142147023671 0.9632940479302599 0.975866601764832 
1.946006155147987 0.9906299754650078 0.9700434777378204 0.9623848718342065 0.9749962263451026 
1.976693155676542 0.9895107428798006 0.9691627468800987 0.9609170087917454 0.9746820659179244 
2.007360188552611 0.9888555090209779 0.9685028001407279 0.9601917316150882 0.9740753690217069 
2.038003088676487 0.9890196317116757 0.9676341433782492 0.9594753150394274 0.9732838202124398 
2.0685132193509324 0.989000221728882 0.9676340463055415 0.9588347549760237 0.9724621504839258 
2.0992384153417376 0.9885302089624202 0.9665301052021966 0.9574139353792558 0.971671131708937 
2.1299534404724976 0.9878336073474608 0.9653065139729493 0.9568331320578674 0.9712490706090051 
2.1605175346191645 0.9874217915646034 0.9645781517769835 0.9558448331264777 0.9706353860152732 
2.191058119444821 0.9874677914756075 0.9637194495877731 0.9549430410800747 0.9699080247340861 
2.2216711258296016 0.9881432914170495 0.962746679384385 0.9535720486430139 0.9692060567620205 
2.2525190216018127 0.9871870505033857 0.962256034503131 0.9526942348663183 0.9686809827132165 
2.2832892553799526 0.9870676605059095 0.96132921511778 0.9516344310384551 0.9678520871132026 
2.3139375263725728 0.9869072813902521 0.9597253384619079 0.9506920476296042 0.9673599721151048 
2.344605724868078 0.9857058536651427 0.9598400107958087 0.9494002398175975 0.9667013906191964 
2.375184477138245 0.9856300126746642 0.9589263974114479 0.9485441689548658 0.9658971140493332 
2.4057246673293573 0.9854627229842907 0.9576117777497499 0.9471911502882232 0.96551674023318 
2.4363448113806334 0.9843186261221418 0.956286021230672 0.9464815372969664 0.9647062080348879 
2.466913116374169 0.9837386875615226 0.9558642983237172 0.9459270225004472 0.9642727024986734 
2.4975563657518705 0.9834194948698094 0.955189349151384 0.9451712584980458 0.9634543883870706 
2.5284007482199686 0.9823033915532885 0.9541755296204008 0.9442513125510632 0.962935158915429 
2.5590890072444137 0.9808830702457143 0.9538458883871955 0.9433904665932582 0.96228388355477 
2.5896806116806927 0.9810416938704345 0.9520450905687163 0.9420158502523583 0.9616173796023423 
2.6203466014530283 0.9806555363386869 0.9512678084146663 0.9413914761782515 0.9606004478693801 
2.651080912702199 0.9796796596378616 0.9510421328002273 0.9406737070310089 0.9601965851097546 
2.6817126062011036 0.9784318141782047 0.9493423780691665 0.9394837108253657 0.9594173714960051 
2.712165630681784 0.9777898713689575 0.948931697269593 0.9388514173214639 0.9589100905565998 
2.742858123723105 0.9781795863298001 0.9470004957327209 0.9376700468746932 0.9582811887379856 
2.7736726388980055 0.97687437619672 0.9459198452718904 0.9363542366787053 0.9575817780517405 
2.804302820655223 0.9761699085205341 0.9446551832528834 0.9356089663379717 0.9570410773364747 
2.834917291331422 0.9753075795200025 0.9437652827934715 0.9345994944411101 0.9565666395090052 
2.8655716015120105 0.9746821303514702 0.9418514141937873 0.9336435340127381 0.9559456363178979 
2.8962234584307502 0.9737951462670892 0.9417478058492168 0.9326741225401322 0.9552188015651261 
2.926854426156121 0.9729137643352702 0.9410674559644928 0.9320442248180224 0.9546488030242686 
2.9574052944139524 0.9720993248092186 0.939567345759364 0.9315661924920919 0.9543018288325813 
2.988052750977282 0.9720870133392918 0.9393839420773015 0.9313238207411288 0.9535816400519082 
3.0188472943690257 0.9711821503177162 0.9376250045888389 0.9298297394804322 0.9534620111258094 
3.0494771089447283 0.9708426155997972 0.93707088436071 0.929141065362698 0.9527676496606545 
3.080017421889951 0.9691337661263646 0.9357050609275468 0.9281511353327554 0.9521531663610164 
3.110744872777335 0.9677351584163993 0.9349415332642428 0.9265858362110339 0.9515443271540498 
3.141421084586624 0.9672459555226982 0.9333055286871224 0.9260790521052253 0.9513267755933549 
3.172068628248138 0.9672078901008306 0.9328233717246668 0.9255282758096212 0.950518102120615 
3.202743839361474 0.9651646423555044 0.9312486468045889 0.9243964392211117 0.9500552344156451 
3.233377970173499 0.9643152666989999 0.9301898216984107 0.9234860798692557 0.9499716756470681 
3.2640089695448355 0.9632862103817457 0.9290085178254968 0.9221128183534044 0.9494075986013129 
3.2946744222688937 0.9623389496568395 0.9280424143618687 0.9216133767861246 0.9486573589271785 
3.3252955177725587 0.961747438220218 0.9273581983513619 0.92089694998596 0.9481013343301203 
3.355907602459837 0.9616707632800967 0.9271066712755002 0.9195165644790994 0.9475546301643161 
3.3865306737253174 0.9602103829020446 0.925109930649367 0.9193856092373152 0.9473955744536804 
3.4171757149314272 0.9591801184873994 0.9240228561895122 0.9183440206556246 0.9461075546466291 
3.4478696153780355 0.9592653117404046 0.9235031760157705 0.9173197266986645 0.945908933301454 
3.4785510687562136 0.9581848534683114 0.9224535326957314 0.9161292951359028 0.945571384620874 
3.50925022131958 0.9579240982370835 0.9207593085738627 0.9154720903949437 0.9451611584944573 
3.539940653302945 0.9570124407742733 0.9206013728790765 0.9148545425409506 0.9446136332482081 
3.57056576574176 0.9563831119662792 0.9197610324244359 0.9139857896455855 0.9441643873480732 
3.6012277617330914 0.9551103547274996 0.9179899656776307 0.9128732239064847 0.9437070678871067 
3.631841236564645 0.9542093184242395 0.9170120504033558 0.912272645210509 0.9433182876238361 
3.6623767603668616 0.9545905173914847 0.9154731264893798 0.9109213044738661 0.9424332508515278 
3.693086807517381 0.9522643887420958 0.91515594579065 0.9107927488466959 0.9424757154729323 
3.723774872404399 0.9518043246379125 0.9138125116992288 0.9095200495693847 0.9422775199541961 
3.7543930029262973 0.951316614646186 0.9129967836229665 0.9091012584393987 0.9415109209570593 
3.785080283446499 0.9505703211261146 0.9115632646477836 0.9076827145017681 0.9408048963493105 
3.815795082008872 0.9498177808359456 0.9105350650484346 0.9073417929578348 0.9410051773911645 
3.846521658105156 0.9487581098149267 0.9098702677489733 0.9059030592311046 0.9402470294323524 
3.8770368670411477 0.9478841881633612 0.909112692544739 0.9052331628576915 0.939988275120947 
3.9075642122753926 0.9464119790437832 0.9077149555242542 0.9042890190683908 0.9394381908955779 
3.938236696424191 0.9455033263041293 0.9066835027697725 0.9036643792214433 0.9391758431164626 
3.968919737390054 0.9442569556112534 0.9057124827591114 0.9027951953103778 0.9385804428150128 
3.9996037917254976 0.9431384366210835 0.9046852560371008 0.901990826407701 0.938520287131035 
4.030225463674877 0.9425104366048513 0.9035093980901162 0.9016351957269678 0.938068294066871 
4.060932122422872 0.9414466825476736 0.9030076588599641 0.9000170341763972 0.9378053779756258 
4.091696298535188 0.9407973350429288 0.9020254476022058 0.8996784238330693 0.9372386667638741 
4.1222925895454985 0.9399098016334249 0.9015867133678431 0.8993165732203372 0.9367405126758818 
4.152845119446953 0.938929129453847 0.9002595389178034 0.89829359267274 0.9362990164578738 
4.183517789314664 0.9379304543246505 0.898987307709097 0.8973968827503207 0.9361723710539009 
4.214182675026638 0.9363995286769967 0.8980323643232189 0.897375084912001 0.9355996844106828 
4.244817944262285 0.9352843668844837 0.8968274781625849 0.8966133479562239 0.9355235724625608 
4.275455262273149 0.9344924115539177 0.8951010069165015 0.895486771795899 0.9351773795644621 
4.306112416596697 0.9330310019595314 0.8948171628513468 0.8947381822099033 0.9346206921490869 
4.3367604416834045 0.9330167129759956 0.8933254271377628 0.8939740595787369 0.9344678010184299 
4.367364028326304 0.9321512862305149 0.8926876271991053 0.893275896354483 0.9337295401455892 
4.398030026612897 0.9308453449373253 0.8926162969997189 0.8924162334453953 0.9330205498283962 
4.428705446734398 0.9293524445002092 0.8909993349658176 0.8919913898510943 0.9332989546651933 
4.4593938479568624 0.9292406364899027 0.8896105788713755 0.8913835169157227 0.9329255828934393 
4.490116209994855 0.9280965176335843 0.8891088851655257 0.8905925134814036 0.9322532309968722 
4.520752345336199 0.9277437069599862 0.8884006259411021 0.889586848673057 0.9323177267492052 
4.551386650149141 0.9258659101518677 0.8871719782458373 0.8890914077158283 0.9316702319103691 
4.582096221751243 0.9258609246169851 0.8862773970259743 0.8883618791811434 0.9314526902797704 
4.612688534653388 0.9246910121182969 0.8850215778546112 0.8874573636082402 0.9315461999715057 
4.643259024743279 0.9242170146500097 0.8845536020850063 0.8864336154758142 0.9312306854530772 
4.673868740762218 0.9230427597726676 0.8829902750072312 0.8861013491019936 0.930277527151268 
4.70457668398403 0.9214734757006375 0.8829860637846914 0.8859303197371242 0.9301361236407829 
4.735304013001362 0.9198191502267729 0.8812350855404594 0.8845271730213603 0.9297479287102952 
4.765898071021644 0.9182623375740344 0.8810447392771665 0.883551085581535 0.9297089265617761 
4.796520194766579 0.918082094401693 0.8798263354888732 0.8832584033290715 0.9294490043996643 
4.82712281462574 0.917030214093984 0.8785420172098489 0.8827354562352934 0.9290793066715746 
4.8578107243305215 0.9163504295370446 0.8777306056107641 0.8820658181106776 0.9287114633626667 
4.888495688830856 0.9148261136870813 0.876881107181599 0.8809087335019123 0.9284418337238435 
4.919067623785439 0.9131983767427747 0.8757864411549323 0.8807782874321373 0.9283647525880884 
4.949747873972601 0.9131545685865265 0.8753017498698595 0.8797197769911209 0.9278945772051665 
4.980457078890422 0.9115156567752479 0.8739797634631882 0.8791924582615878 0.9275460456057318 
5.011103157947713 0.9108780009605121 0.8732234067740539 0.8789915506484792 0.9271406027913855 
5.041765813466237 0.9103954372882577 0.8717611073313282 0.8777942734816567 0.9271824066343725 
5.072439675138551 0.9093508474722818 0.8713938220760937 0.8774368258956485 0.9270130979602393 
5.10306379883577 0.9081188370252488 0.8703170365376666 0.87717012480779 0.9264976326378448 
5.133675448953464 0.9070334373510823 0.8698636441883543 0.8763440252857513 0.9263245916247665 
5.164297654560415 0.9073113176509496 0.8688330979639659 0.8754467952273246 0.9260357381865149 
5.19495995277881 0.9061103100876241 0.8673910977294832 0.8743015996025991 0.9259259184094791 
5.22568083554217 0.9055296186240273 0.8667491631723747 0.87406084919846 0.9256663181226431 
5.256346091287109 0.9047639593274492 0.8661212459015537 0.8739916275513865 0.9252551185101283 
5.286966824751803 0.9040479606536598 0.865297346939469 0.8729340465490835 0.9249614187222053 
5.317620034281391 0.9020253890275829 0.8645041423328745 0.872593531645459 0.9246148477903057 
5.3482709499150785 0.9016992737664953 0.8636732917841844 0.8722180072642794 0.9244722741331959 
5.378950748103062 0.9006280507895807 0.8626237272621563 0.8717029549531354 0.9244802074507311 
5.409578746694606 0.9002779275362995 0.8616890016600633 0.8707684482224444 0.9242875749494113 
5.440127100599964 0.8998073356871571 0.8614211984437036 0.8699625532976727 0.9240971233413631 
5.470744925834705 0.8985761780674101 0.860386414684916 0.8694846906831938 0.9238430877638505 
5.501430022650824 0.8977625884039656 0.8595500647576241 0.8687552119852673 0.9231877791733646 
5.53214520476844 0.8966719135025311 0.859058242465508 0.8683226722329048 0.9231920061274677 
5.5627539926006015 0.8959230578987741 0.8581453005573922 0.867734041839386 0.9229517910884956 
5.593367868870718 0.8948781741751155 0.8569241102195906 0.8673881956298682 0.9227748146405194 
5.624113690065494 0.8944200559493434 0.8559826769368354 0.8666566019286759 0.9227107142201091 
5.654780721103304 0.8929080624325233 0.855647121683729 0.8658098149842305 0.9219926586054641 
5.685417009954575 0.8918847625843421 0.8545984176719515 0.8651076191274213 0.9225101711376326 
5.716074347190569 0.8916633240865841 0.8535917627611138 0.8651735958938186 0.9222653109299305 
5.746774998068498 0.8905667242749071 0.8534007818784917 0.8644294795877135 0.9217808940411334 
5.777423306038586 0.8895255343329507 0.8524400358553414 0.8636247404789567 0.9220821517736907 
5.808003208626504 0.8888849314107797 0.8517600137209087 0.8635245103827957 0.9215433925657105 
5.838613762004135 0.8878941615711571 0.8503375303152408 0.862838007120385 0.9217458846684213 
5.8692838727201355 0.8871970320447026 0.8500535017968185 0.862358234637351 0.9211351844226991 
5.899943649772824 0.8867882156347561 0.8492835607070887 0.8620184741339705 0.9208245845148745 
5.9305629811599205 0.8858499784938779 0.8485443126631437 0.8614065201342435 0.9209871505078212 
5.961229675060951 0.8855519466462812 0.8482657729407308 0.8612741563711103 0.9204028340912288 
5.991921092405892 0.8841808581292615 0.8472051596185587 0.8608536122784368 0.9202910152991135 
6.022614760998701 0.8835522304751793 0.8464216937521205 0.8602708234456566 0.9202309708343972 
6.053206737367959 0.8822200019578975 0.8460517077040441 0.8598791617668318 0.9201705806073245 
6.083799738495641 0.8813268481339432 0.8452766590967045 0.8596472232626715 0.9199089539670752 
6.114471164792227 0.8800633382295995 0.8445031479561249 0.8590355756500379 0.9195511724680678 
6.145131186055991 0.8796921033494787 0.8435552464606384 0.8579151025051177 0.9194077640138923 
6.1757767202043965 0.8790239257345913 0.8429024404717153 0.8581341411097614 0.9195652965985288 
6.206423000303268 0.8781179692678753 0.8421534257828573 0.8573059806418514 0.9193099338748908 
6.237096434864668 0.8773663903842641 0.8414695777078054 0.8571961139204736 0.9185897163880062 
6.267741492842417 0.876447067056117 0.8410687262684667 0.8566715611225006 0.9189109369707003 
6.298421654117954 0.8750155224184213 0.840096106802769 0.8558323885090608 0.9184203655951462 
6.32910878797443 0.8745664690212467 0.8398616861370926 0.8553008521197184 0.9184426466032716 
6.359721158315376 0.8734877484545056 0.8389967699189832 0.8552143076025658 0.9184949450787324 
6.3903493888744025 0.87219600642941 0.838491869046146 0.8551079450868503 0.9180004203662161 
6.4210038235958296 0.8715223950074871 0.8377060046707714 0.8548778049891274 0.9179363738719383 
6.4516517563277205 0.8711329447673433 0.8371860902171312 0.8538104336502115 0.9179423211826085 
6.482281078581036 0.8708333602327357 0.8368391475852046 0.8534109798806642 0.9175344173010296 
6.512906985866306 0.8699988465692597 0.8361470852345712 0.853618745430605 0.9176216665650645 
6.543613722482208 0.8692773398105804 0.8357490135622178 0.8531618802998365 0.9174481836950154 
6.574298381710791 0.8683190285355691 0.8350230721645091 0.8526494387230255 0.9174383914041214 
6.604888732255651 0.8678622383550076 0.8345659237313356 0.8527963742420333 0.917216002623184 
6.635529499839192 0.8666485692447784 0.8336988079561548 0.851680788328169 0.9173197914458632 
6.66617812802592 0.8657139059315729 0.833462243252118 0.851612154674155 0.9170046441353533 
6.696852865696923 0.8646216230651457 0.8328801272370844 0.8509308971574627 0.9170236853450887 
6.727505915484715 0.8647325448640268 0.8320700954084137 0.8509418762724177 0.9166922049988074 
6.758101295671616 0.8635729935918394 0.8315797805472266 0.8502869199631257 0.916494114479847 
6.788782380263182 0.8635923949174983 0.8302936356780513 0.8497283279930369 0.9164482897786198 
6.819441255290108 0.8630494694228253 0.8300050308307423 0.8495416104145962 0.9163148638890588 
6.850088597609649 0.8619126567891899 0.8297078284993753 0.8490859987141159 0.9162896556549995 
6.880767063355592 0.8612740373560369 0.8289049367522748 0.84854513105993 0.9161580724630408 
6.9114159685561605 0.8600075917096573 0.8290598829495374 0.8486885910509142 0.9160434874195885 
6.942053047332843 0.8596898210254331 0.8277129914534839 0.8480489683631215 0.9157388568155413 
6.972685235385795 0.8590262202697444 0.8269578084156999 0.8480193615070326 0.91592933133948 
7.003351778647644 0.8589892536544089 0.8264720403189182 0.847129487153694 0.915294250030778 
7.034039569390622 0.8576817217443325 0.8259640059308753 0.8473741395962745 0.9155017161419507 
7.064669234631867 0.856441790270166 0.8255494463498221 0.8465117895187306 0.9153167734457099 
7.095292897751143 0.8567106378663555 0.825474948965336 0.846114753660265 0.9150592819096723 
7.125954878233091 0.8556323231653259 0.8243487104214873 0.846077118330338 0.9148445050231112 
7.156641924154587 0.8548714855113008 0.8245240027219157 0.8453112888648633 0.9150005634009727 
7.1872894492229955 0.8548013416834619 0.8236220516198373 0.8450961666788427 0.9145116166714385 
7.217910139177414 0.8534092013330259 0.8227162722236115 0.8449038114393036 0.9144846179514193 
7.2485691783523505 0.8536614590473136 0.8226644638864358 0.8448816539851647 0.9145417592008654 
7.27918991352567 0.8526953628048879 0.8225197796158009 0.8447337423257858 0.9145867400438418 
7.309769040096287 0.8522269441129942 0.8215677385477529 0.8442028293247922 0.9143502420219675 
7.340419279334124 0.8516080764832799 0.8208849195119969 0.8439561108111732 0.9140259420997737 
7.371104403163581 0.8513723795549119 0.8209003595530637 0.8435750504379208 0.914354512566241 
7.401774162034179 0.8504514916298731 0.8204726229210214 0.8436983605032055 0.9140333073078762 
7.432460352795604 0.8494564655567322 0.8198023187574416 0.8430012884958167 0.9138937066506196 
7.463135970993188 0.8492938327859549 0.8192184665838528 0.8431903320861556 0.9137323301564612 
7.4938367694348065 0.8487642255753093 0.8183885757024908 0.8428563690813001 0.9135479091892954 
7.524471054539799 0.8480820101767669 0.8184847780023659 0.8423040621038098 0.9135602411442805 
7.555052587072787 0.8479376473752654 0.8182827128055784 0.8421613414886845 0.9135122580661771 
7.585730506235616 0.8465275781076319 0.8177528412146564 0.8419657261937797 0.9132141391911812 
7.616388851061438 0.8458779286693601 0.817604091755143 0.8413133829314521 0.9128834181048853 
7.646986975143308 0.8450855682589782 0.8168704557015702 0.8409377502543914 0.9132776618110581 
7.67764293337945 0.8443434632225736 0.8163478600696461 0.8411101036537746 0.9128861979266656 
7.708321367010165 0.8439608776007284 0.8158503183962336 0.8408389889897743 0.9129018768382314 
7.738976058543908 0.8437252351092428 0.8158675984582122 0.8404611666209302 0.913035500073893 
7.769583983617338 0.8423527166657244 0.8153679899692386 0.8397561164007696 0.9127646665090474 
7.8002398053089195 0.8422876984443084 0.8149826848566191 0.8399117565881998 0.9126951810412874 
7.830948460876613 0.8408981890167557 0.8146449422184258 0.8396075819144222 0.9125605136892292 
7.861575556311477 0.8409659226937547 0.8142869154027809 0.8396745056439551 0.9124329415527371 
7.892200892691749 0.8403289512107613 0.8139175942417506 0.8392454074089396 0.9125710396637428 
7.922848602558638 0.8394365418572296 0.813188800213376 0.8385697663508308 0.9121885603889714 
7.953491248685887 0.838188899783972 0.8128982326135061 0.8384419203715736 0.9124341784663459 
7.984158384461951 0.8384874906001506 0.8125985719204898 0.8384261789339689 0.9122195376991233 
8.014797490022302 0.8376203169921888 0.8123820390538247 0.8378013073704391 0.9124210188526538 
8.045412812182713 0.8375403842558747 0.8120640558674951 0.8379542900628713 0.9124219839960734 
8.076069778176912 0.836967544216558 0.8114596642428686 0.8375902102869117 0.9123966565510048 
8.10673584707013 0.8368049998247993 0.8106972268543046 0.8379405745418906 0.9123174677131949 
8.137417078750179 0.836002144549344 0.8102123005918205 0.8373249312192448 0.9121532595151672 
8.1680569409577 0.8358550584457056 0.8100651767989583 0.8370501089147975 0.9121053756815163 
8.198655751810348 0.834177936780007 0.809192207611928 0.8372597211593978 0.9121681108305029 
8.22934615929315 0.8344842730191618 0.8093545451334813 0.8364566170602139 0.9119011460020114 
8.260058391586002 0.8341424405821279 0.8088961600946148 0.8363245123552681 0.9120626329157456 
8.290650957628738 0.8330166750093059 0.809009116168632 0.8365051059975745 0.9118812135915877 
8.321286784390969 0.832269063532937 0.8083903091057578 0.836107372763108 0.9120649123977188 
8.351974123492177 0.8322327701954161 0.807999051806637 0.8360852734547167 0.9122143269878512 
8.382629070514982 0.8310608950627569 0.8075053262414003 0.8355053858652248 0.9118557952195407 
8.413278047084153 0.8317466976605618 0.8077373301845003 0.8356639579418963 0.9118114629872395 
8.443892352748806 0.8301487901145218 0.8062422363957922 0.8354164899465474 0.9117482318598817 
8.474578324440033 0.8302128063348378 0.8060934479009135 0.8351469774426128 0.9116587026144626 
8.50522072981958 0.8300060331789254 0.8060798108234614 0.8349140175614802 0.9115758299228744 
8.53584150862049 0.8289046423311308 0.8054423060842366 0.8348945877687127 0.9113836571891964 
8.566510391933909 0.8280994542660859 0.8052453495317091 0.8345193936897505 0.9115812347235749 
8.597145237449595 0.8268000907355064 0.8050399551379589 0.8340744074519292 0.911973985622956 
8.627793468579322 0.826896764217737 0.8046737443158786 0.8340635632215057 0.9112814668984739 
8.658438316633722 0.8263451178057806 0.8050871124373841 0.8340764072427969 0.9113380294574032 
8.689101466513543 0.8257760065975639 0.8043378511255976 0.833569012360768 0.9111713692350937 
8.719755227176416 0.8251567727639234 0.8039588721503583 0.8340710397958747 0.9109917210218994 
8.750411755564787 0.8245995726795133 0.8035912100544891 0.8337308981840664 0.9110237477193349 
8.781057177092231 0.8244772866433104 0.8035497501581559 0.8331419609528578 0.9109816454536147 
8.811685194299626 0.8239978262130991 0.8034515610810314 0.8333257516402761 0.9109656937943936 
8.842313571705136 0.8234333061709068 0.8030923730251113 0.8329306734851963 0.9106764306198516 
8.872962790383935 0.8235200836681942 0.8030096152318257 0.8330143180717886 0.9110140241190454 
8.903634707799931 0.8228665600364999 0.802444319171174 0.8326237563593957 0.9106906505251839 
8.934282733339229 0.8220174559351362 0.8020521988478804 0.8328574043727978 0.9107396807549882 
8.964938196913163 0.8216052393418898 0.8017869596727911 0.8327166654801134 0.9108340532197098 
8.995630699047458 0.8210862437854353 0.8019275206640635 0.8322467052019791 0.9106784797004039 
9.026284939446422 0.8213908270590778 0.8012503857498697 0.8321602962383913 0.9103852420675768 
9.056913167074578 0.8208695999884202 0.8008280827562627 0.832142838295038 0.9103458703791525 
9.087555270383875 0.8203046730972554 0.8006656536071738 0.8320116984999578 0.9104341806097196 
9.118197990459555 0.8199997682561824 0.8003486180984762 0.8315828467512896 0.9102853427790796 
9.148875772580157 0.8200642014384422 0.7998681283143405 0.8314973367345088 0.9102463791669283 
9.17952595683082 0.8191713718782668 0.7994171226903262 0.8316234250708572 0.9103567129673553 
9.21014881366969 0.8176376925715624 0.7985188881764085 0.8318222982241308 0.910134448086231 
9.240758914336162 0.8180411393929806 0.7989604864259746 0.8317811155446057 0.9101074875741701 
9.271443277120849 0.8178165892006258 0.7985672103555869 0.8318150632151166 0.9100514453770786 
9.302128176904919 0.8167881752267188 0.7984813445429915 0.8310280761693659 0.9098428143489451 
9.332725821028632 0.8164949961155961 0.7984321971804039 0.831265837240751 0.9098454620535577 
9.363377275402911 0.816486191864649 0.7979480059828956 0.8313792548781616 0.9097812867169363 
9.394036172609484 0.8156510969306736 0.7978423930205143 0.8308320698970136 0.9103158834496604 
9.42470786339375 0.81577555305021 0.7973725455416615 0.8307856425188317 0.9097429092692869 
9.45533919559934 0.8154391281368153 0.7970718432473938 0.8302446628370949 0.9099103531257247 
9.485950204043192 0.8142502951950864 0.7969583454519816 0.8306727934527963 0.9096702356064076 
9.516621849297609 0.8138517876651201 0.7965429600102159 0.8303311300115431 0.9096448032991121 
9.547297576842178 0.8136721315587845 0.7969533178524429 0.8300829262389627 0.9096132950351725 
