0.012647 23725.0 19251.0 15643.0 12801.0 10580.0 8839.9 7468.2 6376.0 5497.0 4781.8 4193.9 
0.012902 23832.0 19338.0 15714.0 12860.0 10628.0 8880.6 7502.6 6405.4 5522.4 4804.0 4213.3 
0.013163 23932.0 19419.0 15781.0 12914.0 10674.0 8918.7 7534.9 6433.0 5546.2 4824.8 4231.5 
0.013429 24024.0 19495.0 15843.0 12965.0 10716.0 8954.0 7564.8 6458.7 5568.4 4844.0 4248.5 
0.0137 24109.0 19564.0 15899.0 13012.0 10754.0 8986.5 7592.4 6482.2 5588.8 4861.8 4264.1 
0.013977 24186.0 19627.0 15951.0 13054.0 10790.0 9016.1 7617.4 6503.7 5607.3 4878.0 4278.3 
0.014259 24254.0 19683.0 15997.0 13092.0 10821.0 9042.6 7640.0 6523.0 5624.0 4892.5 4291.0 
0.014547 24315.0 19732.0 16037.0 13126.0 10849.0 9066.0 7659.8 6540.0 5638.7 4905.4 4302.3 
0.014841 24366.0 19774.0 16072.0 13154.0 10873.0 9086.2 7677.0 6554.8 5651.5 4916.5 4312.1 
0.015141 24409.0 19809.0 16101.0 13178.0 10893.0 9103.1 7691.3 6567.1 5662.1 4925.8 4320.3 
0.015447 24442.0 19837.0 16124.0 13197.0 10909.0 9116.5 7702.8 6576.9 5670.7 4933.3 4326.9 
0.015759 24466.0 19857.0 16140.0 13211.0 10921.0 9126.4 7711.3 6584.2 5677.0 4938.8 4331.8 
0.016077 24480.0 19869.0 16150.0 13220.0 10928.0 9132.8 7716.7 6589.0 5681.2 4942.5 4335.0 
0.016402 24484.0 19873.0 16154.0 13223.0 10931.0 9135.4 7719.0 6591.0 5683.0 4944.1 4336.4 
0.016734 24478.0 19868.0 16151.0 13221.0 10929.0 9134.2 7718.2 6590.4 5682.5 4943.7 4336.1 
0.017072 24461.0 19855.0 16141.0 13213.0 10923.0 9129.2 7714.0 6586.9 5679.5 4941.2 4333.9 
0.017416 24434.0 19834.0 16124.0 13199.0 10912.0 9120.2 7706.6 6580.6 5674.2 4936.5 4329.9 
0.017768 24396.0 19804.0 16100.0 13180.0 10896.0 9107.2 7695.7 6571.4 5666.3 4929.7 4324.0 
0.018127 24347.0 19765.0 16068.0 13155.0 10876.0 9090.1 7681.4 6559.3 5655.9 4920.7 4316.1 
0.018493 24287.0 19717.0 16030.0 13124.0 10850.0 9068.9 7663.6 6544.2 5642.9 4909.5 4306.2 
0.018867 24216.0 19659.0 15984.0 13086.0 10820.0 9043.5 7642.3 6526.0 5627.3 4895.9 4294.4 
0.019248 24134.0 19593.0 15930.0 13043.0 10784.0 9013.8 7617.3 6504.8 5609.1 4880.1 4280.6 
0.019637 24039.0 19517.0 15869.0 12993.0 10743.0 8979.9 7588.7 6480.5 5588.2 4862.0 4264.7 
0.020034 23934.0 19432.0 15800.0 12937.0 10697.0 8941.6 7556.5 6453.1 5564.6 4841.5 4246.8 
0.020438 23816.0 19337.0 15724.0 12875.0 10646.0 8899.0 7520.7 6422.5 5538.3 4818.7 4226.8 
0.020851 23687.0 19233.0 15639.0 12806.0 10589.0 8852.0 7481.1 6388.8 5509.3 4793.5 4204.7 
0.021272 23547.0 19119.0 15547.0 12731.0 10528.0 8800.7 7437.8 6352.0 5477.6 4765.9 4180.6 
0.021702 23394.0 18996.0 15448.0 12650.0 10461.0 8745.0 7390.9 6312.0 5443.2 4736.0 4154.4 
0.022141 23230.0 18863.0 15340.0 12563.0 10389.0 8685.0 7340.3 6268.9 5406.1 4703.8 4126.1 
0.022588 23055.0 18721.0 15226.0 12469.0 10312.0 8620.6 7286.1 6222.7 5366.3 4669.2 4095.8 
0.023044 22868.0 18570.0 15103.0 12369.0 10229.0 8552.1 7228.3 6173.4 5323.9 4632.3 4063.5 
0.02351 22670.0 18410.0 14973.0 12263.0 10142.0 8479.3 7166.9 6121.1 5278.8 4593.2 4029.2 
0.023985 22461.0 18241.0 14836.0 12151.0 10050.0 8402.4 7102.0 6065.8 5231.2 4551.8 3992.9 
0.024469 22242.0 18063.0 14692.0 12034.0 9952.8 8321.5 7033.8 6007.6 5181.0 4508.2 3954.7 
0.024964 22011.0 17877.0 14541.0 11910.0 9851.1 8236.6 6962.2 5946.5 5128.4 4462.5 3914.6 
0.025468 21771.0 17682.0 14383.0 11781.0 9744.8 8148.0 6887.4 5882.7 5073.5 4414.7 3872.7 
0.025982 21521.0 17479.0 14219.0 11647.0 9634.1 8055.6 6809.5 5816.2 5016.2 4364.9 3829.0 
0.026507 21261.0 17269.0 14048.0 11508.0 9519.2 7959.7 6728.6 5747.2 4956.8 4313.2 3783.7 
0.027043 20993.0 17052.0 13872.0 11364.0 9400.3 7860.5 6644.8 5675.8 4895.2 4259.7 3736.8 
0.027589 20716.0 16827.0 13690.0 11215.0 9277.7 7758.2 6558.4 5602.1 4831.7 4204.4 3688.4 
0.028146 20432.0 16597.0 13503.0 11062.0 9151.5 7652.8 6469.5 5526.2 4766.3 4147.6 3638.5 
0.028715 20140.0 16360.0 13311.0 10905.0 9022.0 7544.7 6378.2 5448.3 4699.2 4089.2 3587.3 
0.029295 19842.0 16118.0 13115.0 10745.0 8889.5 7434.1 6284.9 5368.7 4630.5 4029.5 3535.0 
0.029887 19537.0 15872.0 12914.0 10581.0 8754.3 7321.3 6189.6 5287.3 4560.4 3968.5 3481.5 
0.03049 19228.0 15621.0 12711.0 10415.0 8616.8 7206.4 6092.6 5204.6 4489.1 3906.5 3427.1 
0.031106 18913.0 15366.0 12504.0 10246.0 8477.2 7089.9 5994.2 5120.6 4416.7 3843.5 3371.8 
0.031735 18596.0 15108.0 12295.0 10075.0 8335.9 6971.9 5894.6 5035.5 4343.4 3779.7 3315.9 
0.032376 18275.0 14848.0 12083.0 9901.9 8193.3 6852.8 5794.0 4949.7 4269.4 3715.3 3259.5 
0.03303 17953.0 14587.0 11871.0 9728.1 8049.8 6733.0 5692.8 4863.3 4194.9 3650.5 3202.6 
0.033697 17629.0 14324.0 11658.0 9553.7 7905.8 6612.6 5591.1 4776.5 4120.0 3585.4 3145.5 
0.034378 17305.0 14061.0 11444.0 9379.1 7761.5 6492.2 5489.3 4689.6 4045.1 3520.2 3088.3 
0.035072 16981.0 13799.0 11231.0 9204.8 7617.5 6371.9 5387.7 4602.8 3970.3 3455.2 3031.2 
0.035781 16660.0 13538.0 11019.0 9031.4 7474.2 6252.2 5286.6 4516.5 3895.9 3390.4 2974.4 
0.036504 16340.0 13278.0 10808.0 8859.1 7331.8 6133.2 5186.1 4430.7 3821.9 3326.0 2917.9 
0.037241 16023.0 13021.0 10599.0 8687.8 7190.3 6015.0 5086.2 4345.4 3748.3 3262.0 2861.8 
0.037993 15707.0 12765.0 10391.0 8517.6 7049.7 5897.4 4986.9 4260.6 3675.2 3198.4 2805.9 
0.038761 15395.0 12512.0 10185.0 8349.3 6910.5 5781.2 4888.6 4176.7 3602.8 3135.4 2750.7 
0.039544 15089.0 12263.0 9983.5 8184.0 6774.0 5667.0 4792.2 4094.3 3531.8 3073.6 2696.5 
0.040343 14790.0 12020.0 9786.0 8022.5 6640.4 5555.4 4697.9 4013.7 3462.3 3013.1 2643.4 
0.041158 14498.0 11784.0 9593.5 7864.9 6510.2 5446.6 4605.9 3935.2 3394.5 2954.1 2591.7 
0.041989 14215.0 11553.0 9406.5 7711.8 6383.6 5340.8 4516.5 3858.8 3328.7 2896.8 2541.4 
0.042838 13941.0 11331.0 9225.5 7563.6 6261.1 5238.4 4430.0 3784.9 3265.0 2841.4 2492.7 
0.043703 13676.0 11116.0 9050.7 7420.6 6142.9 5139.6 4346.4 3713.6 3203.4 2787.8 2445.8 
0.044586 13422.0 10909.0 8882.6 7282.9 6029.0 5044.5 4266.1 3644.9 3144.2 2736.3 2400.5 
0.045486 13177.0 10711.0 8721.2 7150.8 5919.8 4953.2 4188.9 3579.0 3087.3 2686.8 2357.1 
0.046405 12944.0 10521.0 8566.6 7024.2 5815.1 4865.7 4114.9 3515.9 3032.9 2639.4 2315.5 
0.047343 12720.0 10339.0 8418.7 6903.1 5715.0 4782.0 4044.2 3455.5 2980.8 2594.1 2275.8 
0.048299 12507.0 10165.0 8277.5 6787.4 5619.3 4702.0 3976.6 3397.8 2931.0 2550.8 2237.8 
0.049275 12303.0 9999.7 8142.5 6676.9 5527.9 4625.7 3912.1 3342.6 2883.5 2509.4 2201.5 
0.05027 12109.0 9841.4 8013.6 6571.3 5440.6 4552.7 3850.4 3290.0 2838.1 2469.9 2166.8 
0.051286 11923.0 9690.1 7890.4 6470.3 5357.1 4482.9 3791.5 3239.6 2794.7 2432.1 2133.7 
0.052322 11745.0 9545.2 7772.3 6373.5 5277.0 4416.0 3734.9 3191.4 2753.1 2395.9 2102.0 
0.053379 11575.0 9406.0 7658.8 6280.5 5200.1 4351.7 3680.6 3145.0 2713.1 2361.2 2071.5 
0.054457 11411.0 9272.2 7549.6 6191.0 5126.1 4289.8 3628.4 3100.4 2674.7 2327.7 2042.1 
0.055557 11253.0 9143.1 7444.3 6104.6 5054.6 4230.1 3577.9 3057.3 2637.5 2295.5 2013.8 
0.05668 11100.0 9017.8 7342.0 6020.7 4985.2 4172.1 3528.9 3015.5 2601.5 2264.1 1986.4 
0.057825 10953.0 8897.8 7244.0 5940.3 4918.7 4116.5 3482.0 2975.4 2567.0 2234.1 1960.0 
0.058993 10816.0 8785.5 7152.1 5864.8 4856.3 4064.4 3438.0 2937.9 2534.6 2206.0 1935.4 
0.060184 10683.0 8676.5 7063.0 5791.7 4795.7 4013.8 3395.2 2901.4 2503.2 2178.7 1911.5 
0.0614 10547.0 8564.9 6971.6 5716.6 4733.6 3961.9 3351.4 2864.0 2471.0 2150.7 1886.9 
0.062641 10406.0 8448.7 6876.4 5638.4 4668.9 3907.8 3305.7 2825.1 2437.4 2121.5 1861.3 
0.063906 10261.0 8329.6 6778.9 5558.3 4602.5 3852.3 3258.9 2785.1 2403.0 2091.5 1835.1 
0.065197 10113.0 8208.1 6679.4 5476.5 4534.8 3795.7 3211.0 2744.2 2367.8 2060.9 1808.2 
0.066514 9959.7 8082.3 6576.4 5391.8 4464.6 3736.9 3161.4 2701.9 2331.3 2029.2 1780.4 
0.067858 9799.3 7950.6 6468.5 5303.1 4391.1 3675.5 3109.4 2657.5 2293.0 1995.9 1751.2 
0.069229 9630.6 7812.2 6355.2 5210.0 4313.8 3610.8 3054.7 2610.8 2252.7 1960.9 1720.5 
0.070627 9452.9 7666.6 6235.9 5111.9 4232.5 3542.8 2997.1 2561.6 2210.3 1923.9 1688.1 
0.072054 9265.4 7513.0 6110.2 5008.5 4146.8 3471.0 2936.4 2509.7 2165.5 1885.0 1653.9 
0.07351 9067.6 7351.1 5977.8 4899.6 4056.5 3395.3 2872.3 2454.9 2118.3 1843.8 1617.8 
0.074994 8859.5 7181.0 5838.7 4785.2 3961.5 3315.7 2805.0 2397.3 2068.5 1800.5 1579.8 
0.076509 8641.6 7003.0 5693.2 4665.5 3862.2 3232.5 2734.5 2337.0 2016.5 1755.2 1540.0 
0.078055 8414.6 6817.8 5541.8 4541.0 3758.9 3145.9 2661.1 2274.2 1962.2 1707.9 1498.5 
0.079632 8179.8 6626.3 5385.3 4412.3 3652.1 3056.3 2585.2 2209.2 1906.1 1659.0 1455.5 
0.081241 7938.7 6429.8 5224.8 4280.3 3542.5 2964.4 2507.3 2142.5 1848.4 1608.7 1411.3 
0.082882 7693.1 6229.7 5061.4 4146.0 3430.9 2870.8 2428.0 2074.6 1789.7 1557.5 1366.3 
0.084556 7445.0 6027.8 4896.5 4010.4 3318.3 2776.3 2347.8 2005.9 1730.4 1505.8 1320.9 
0.086264 7196.7 5825.7 4731.6 3874.7 3205.6 2681.7 2267.6 1937.2 1670.9 1453.9 1275.3 
0.088007 6950.5 5625.3 4568.0 3740.1 3093.9 2587.9 2188.0 1869.0 1611.9 1402.5 1230.1 
0.089785 6708.6 5428.6 4407.3 3608.0 2984.0 2495.7 2109.8 1801.9 1553.9 1351.9 1185.6 
0.091598 6473.5 5237.2 4251.1 3479.4 2877.2 2406.0 2033.6 1736.7 1497.5 1302.7 1142.3 
0.093449 6247.4 5053.2 4100.8 3355.7 2774.4 2319.7 1960.4 1673.9 1443.2 1255.2 1100.6 
0.095337 6032.5 4878.2 3957.8 3238.0 2676.5 2237.5 1890.6 1614.0 1391.4 1210.1 1060.9 
0.097263 5830.6 4713.7 3823.3 3127.2 2584.4 2160.1 1824.9 1557.7 1342.7 1167.6 1023.5 
0.099227 5643.5 4561.0 3698.4 3024.3 2498.8 2088.2 1763.9 1505.4 1297.4 1128.1 988.82 
0.10123 5472.2 4421.1 3583.8 2929.8 2420.2 2022.2 1707.8 1457.4 1255.9 1091.8 956.95 
0.10328 5317.4 4294.3 3479.8 2844.1 2348.9 1962.2 1656.9 1413.8 1218.2 1058.9 928.04 
0.10536 5179.0 4180.8 3386.6 2767.1 2284.8 1908.3 1611.2 1374.6 1184.3 1029.4 902.1 
0.10749 5056.4 4079.9 3303.5 2698.5 2227.6 1860.3 1570.4 1339.7 1154.1 1003.1 879.01 
0.10966 4948.5 3990.7 3229.9 2637.5 2176.9 1817.7 1534.3 1308.7 1127.4 979.83 858.55 
0.11188 4853.4 3911.7 3164.6 2583.4 2131.7 1779.8 1502.1 1281.2 1103.6 959.17 840.42 
0.11414 4769.1 3841.4 3106.2 2534.9 2091.3 1745.8 1473.3 1256.6 1082.4 940.7 824.23 
0.11644 4693.1 3777.6 3053.2 2490.8 2054.5 1714.8 1447.1 1234.2 1063.1 923.92 809.52 
0.1188 4622.7 3718.3 3003.6 2449.6 2020.0 1685.9 1422.6 1213.3 1045.1 908.25 795.81 
0.1212 4554.7 3660.9 2955.6 2409.6 1986.6 1657.9 1398.9 1193.0 1027.6 893.08 782.53 
0.12365 4486.0 3602.9 2907.2 2369.2 1952.9 1629.5 1374.9 1172.5 1009.9 877.74 769.1 
0.12614 4413.1 3541.7 2856.1 2326.7 1917.4 1599.7 1349.6 1150.9 991.3 861.55 754.91 
0.12869 4333.0 3474.7 2800.4 2280.4 1878.7 1567.2 1322.0 1127.3 970.98 843.87 739.41 
0.13129 4243.1 3400.0 2738.6 2229.1 1835.9 1531.2 1291.5 1101.1 948.38 824.2 722.15 
0.13394 4142.0 3316.5 2669.7 2172.1 1788.3 1491.1 1257.5 1072.0 923.19 802.24 702.87 
0.13665 4029.5 3224.2 2593.8 2109.3 1736.0 1447.1 1220.0 1039.9 895.4 777.99 681.55 
0.13941 3907.1 3124.1 2511.7 2041.5 1679.4 1399.5 1179.6 1005.2 865.34 751.74 658.46 
0.14223 3777.2 3018.3 2425.0 1970.0 1619.8 1349.3 1136.9 968.5 833.58 724.0 634.04 
0.1451 3643.1 2909.2 2335.9 1896.4 1558.6 1297.7 1093.0 930.76 800.86 695.41 608.86 
0.14803 3508.0 2799.5 2246.3 1822.6 1497.0 1245.8 1048.8 892.82 767.97 666.65 583.53 
0.15102 3375.3 2691.8 2158.3 1750.0 1436.5 1194.9 1005.5 855.55 735.64 638.38 558.63 
0.15407 3247.8 2588.3 2073.8 1680.3 1378.4 1146.0 963.78 819.71 704.56 611.2 534.68 
0.15718 3128.5 2491.3 1994.5 1614.9 1323.9 1100.0 924.66 786.08 675.38 585.69 512.21 
0.16036 3019.8 2402.8 1922.0 1555.1 1274.0 1058.0 888.87 755.31 648.71 562.37 491.67 
0.1636 2923.7 2324.4 1857.7 1501.9 1229.7 1020.6 857.05 727.97 625.0 541.65 473.43 
0.1669 2841.3 2256.7 1802.1 1455.9 1191.2 988.21 829.49 704.3 604.51 523.76 457.69 
0.17028 2772.2 2199.6 1754.9 1416.8 1158.5 960.66 806.07 684.21 587.12 508.59 444.36 
0.17371 2714.4 2151.5 1714.9 1383.5 1130.8 937.26 786.19 667.17 572.4 495.77 433.11 
0.17722 2664.9 2109.9 1680.3 1354.7 1106.6 916.9 768.91 652.38 559.64 484.67 423.38 
0.1808 2620.2 2072.2 1648.7 1328.3 1084.5 898.31 753.14 638.9 548.02 474.57 414.54 
0.18446 2576.8 2035.6 1618.0 1302.7 1063.0 880.24 737.81 625.8 536.73 464.76 405.95 
0.18818 2531.7 1997.6 1586.3 1276.2 1040.9 861.59 721.99 612.26 525.05 454.62 397.07 
0.19198 2482.1 1956.2 1551.9 1247.6 1017.0 841.44 704.88 597.61 512.4 443.6 387.41 
0.19586 2426.3 1910.1 1513.8 1215.9 990.49 819.13 685.91 581.34 498.33 431.34 376.64 
0.19982 2363.3 1858.4 1471.2 1180.7 961.11 794.36 664.83 563.24 482.66 417.65 364.6 
0.20386 2293.7 1801.6 1424.8 1142.4 929.08 767.36 641.84 543.47 465.51 402.67 351.4 
0.20797 2219.6 1741.5 1375.7 1101.8 895.29 738.86 617.55 522.58 447.38 386.8 337.42 
0.21218 2144.2 1680.4 1325.8 1060.7 860.99 709.94 592.89 501.35 428.94 370.66 323.19 
0.21646 2070.5 1620.7 1277.1 1020.6 827.56 681.74 568.85 480.65 410.96 354.92 309.3 
0.22083 2001.6 1564.9 1231.6 983.05 796.21 655.3 546.31 461.24 394.11 340.16 296.29 
0.2253 1939.5 1514.5 1190.4 949.04 767.84 631.37 525.92 443.7 378.88 326.84 284.55 
0.22985 1885.7 1470.5 1154.3 919.29 743.02 610.44 508.09 428.38 365.59 315.22 274.32 
0.23449 1839.8 1432.9 1123.4 893.67 721.63 592.42 492.76 415.21 354.19 305.27 265.57 
0.23923 1800.9 1400.7 1096.8 871.65 703.23 576.93 479.59 403.93 344.44 296.77 258.11 
0.24406 1766.2 1371.9 1073.0 851.87 686.71 563.02 467.79 393.82 335.71 289.18 251.45 
0.24899 1733.0 1344.3 1050.2 832.93 670.89 549.71 456.49 384.15 327.37 281.93 245.1 
0.25402 1698.8 1316.1 1026.8 813.58 654.74 536.11 444.95 374.27 318.84 274.5 238.58 
0.25915 1661.8 1285.6 1001.8 792.88 637.48 521.58 432.6 363.68 309.68 266.52 231.57 
0.26439 1621.3 1252.6 974.77 770.56 618.87 505.91 419.27 352.23 299.76 257.86 223.95 
0.26973 1577.8 1217.2 945.89 746.76 599.04 489.19 405.04 340.0 289.15 248.58 215.78 
0.27518 1532.7 1180.7 916.15 722.28 578.64 472.01 390.4 327.4 278.21 239.01 207.34 
0.28074 1488.0 1144.6 886.74 698.08 558.49 455.02 375.92 314.94 267.39 229.54 198.99 
0.28641 1446.0 1110.6 859.05 675.3 539.52 439.04 362.31 303.23 257.23 220.64 191.15 
0.29219 1408.0 1079.8 833.99 654.66 522.34 424.57 349.99 292.64 248.05 212.61 184.08 
0.2981 1374.4 1052.4 811.63 636.25 507.01 411.67 339.03 283.23 239.89 205.49 177.82 
0.30412 1344.4 1028.0 791.66 619.8 493.33 400.16 329.26 274.85 232.65 199.18 172.27 
0.31026 1316.9 1005.5 773.25 604.64 480.72 389.58 320.28 267.17 226.01 193.4 167.2 
0.31653 1290.3 983.77 755.5 590.02 468.57 379.38 311.63 259.77 219.62 187.84 162.32 
0.32292 1263.0 961.6 737.41 575.15 456.22 369.01 302.83 252.23 213.11 182.16 157.34 
0.32945 1234.4 938.39 718.54 559.65 443.35 358.19 293.65 244.36 206.3 176.22 152.12 
0.3361 1204.7 914.41 699.07 543.68 430.09 347.05 284.18 236.23 199.26 170.07 146.71 
0.34289 1174.8 890.28 679.5 527.63 416.77 335.85 274.67 228.06 192.18 163.88 141.25 
0.34982 1145.9 866.96 660.61 512.15 403.93 325.06 265.5 220.19 185.35 157.92 136.0 
0.35689 1118.8 845.12 642.91 497.66 391.91 314.97 256.93 212.84 178.99 152.36 131.11 
0.36409 1093.9 825.02 626.63 484.34 380.87 305.72 249.09 206.12 173.18 147.29 126.66 
0.37145 1070.9 806.46 611.6 472.05 370.71 297.2 241.88 199.95 167.85 142.65 122.59 
0.37895 1049.0 788.8 597.32 460.38 361.06 289.13 235.05 194.11 162.81 138.27 118.74 
0.38661 1027.5 771.46 583.31 448.94 351.61 281.23 228.37 188.41 157.89 133.98 114.98 
0.39442 1005.8 753.98 569.21 437.44 342.12 273.29 221.64 182.66 152.92 129.66 111.19 
0.40239 983.82 736.37 555.01 425.87 332.57 265.3 214.88 176.87 147.92 125.3 107.36 
0.41052 962.13 718.98 541.01 414.47 323.16 257.43 208.22 171.17 143.0 121.0 103.58 
0.41881 941.15 702.17 527.5 403.47 314.09 249.85 201.81 165.69 138.26 116.87 99.955 
0.42727 921.29 686.28 514.73 393.1 305.55 242.72 195.79 160.54 133.82 113.01 96.562 
0.4359 902.5 671.26 502.69 383.33 297.52 236.02 190.13 155.72 129.66 109.39 93.392 
0.44471 884.45 656.84 491.14 373.98 289.84 229.62 184.75 151.13 125.71 105.96 90.381 
0.45369 866.81 642.78 479.9 364.87 282.37 223.41 179.51 146.67 121.87 102.62 87.461 
0.46286 849.33 628.86 468.77 355.88 275.0 217.28 174.35 142.27 118.08 99.327 84.574 
0.47221 832.05 615.11 457.81 347.02 267.75 211.24 169.27 137.94 114.35 96.087 81.734 
0.48174 815.18 601.72 447.14 338.41 260.7 205.39 164.34 133.75 110.74 92.948 78.984 
0.49148 798.88 588.79 436.85 330.13 253.93 199.77 159.62 129.73 107.28 89.945 76.354 
0.50141 783.21 576.38 427.0 322.21 247.46 194.41 155.12 125.91 104.0 87.098 73.863 
0.51153 768.04 564.4 417.51 314.58 241.25 189.27 150.81 122.25 100.86 84.378 71.485 
0.52187 753.21 552.69 408.25 307.16 235.21 184.28 146.63 118.7 97.817 81.74 69.179 
0.53241 738.65 541.22 399.19 299.9 229.32 179.41 142.55 115.25 94.853 79.173 66.936 
0.54317 724.38 529.99 390.33 292.82 223.57 174.67 138.59 111.88 91.969 76.675 64.754 
0.55414 710.45 519.06 381.72 285.95 218.0 170.07 134.75 108.64 89.186 74.266 62.649 
0.56533 696.93 508.46 373.39 279.32 212.63 165.66 131.06 105.52 86.519 71.96 60.638 
0.57675 683.77 498.17 365.32 272.9 207.45 161.4 127.51 102.52 83.957 69.747 58.707 
0.5884 670.9 488.12 357.46 266.66 202.42 157.27 124.08 99.625 81.48 67.608 56.844 
0.60029 658.3 478.3 349.79 260.59 197.53 153.26 120.75 96.815 79.082 65.538 55.041 
0.61242 645.96 468.7 342.31 254.67 192.77 149.37 117.51 94.091 76.757 63.534 53.296 
0.62479 633.88 459.33 335.02 248.91 188.16 145.59 114.38 91.459 74.514 61.601 51.614 
0.63741 622.09 450.2 327.93 243.33 183.69 141.95 111.36 88.922 72.354 59.741 49.998 
0.65029 610.56 441.29 321.03 237.91 179.35 138.41 108.44 86.474 70.271 57.95 48.442 
0.66342 599.27 432.58 314.31 232.63 175.15 134.99 105.62 84.105 68.259 56.221 46.941 
0.67683 588.2 424.06 307.74 227.49 171.05 131.67 102.88 81.813 66.313 54.551 45.492 
0.6905 577.34 415.73 301.33 222.49 167.08 128.44 100.22 79.595 64.432 52.937 44.093 
0.70445 566.69 407.57 295.07 217.61 163.21 125.31 97.651 77.448 62.614 51.378 42.744 
0.71868 556.24 399.58 288.96 212.85 159.45 122.27 95.157 75.369 60.855 49.873 41.441 
0.7332 545.98 391.76 282.98 208.22 155.78 119.32 92.738 73.356 59.155 48.418 40.184 
0.74801 535.9 384.1 277.15 203.7 152.22 116.45 90.394 71.408 57.51 47.014 38.97 
0.76312 526.01 376.59 271.44 199.29 148.76 113.67 88.119 69.521 55.92 45.656 37.799 
0.77854 516.28 369.22 265.86 194.98 145.38 110.96 85.914 67.693 54.382 44.345 36.668 
0.79426 506.71 362.0 260.39 190.78 142.09 108.33 83.774 65.923 52.894 43.078 35.577 
0.81031 497.31 354.92 255.05 186.69 138.89 105.77 81.697 64.208 51.454 41.854 34.525 
0.82668 488.05 347.97 249.82 182.68 135.77 103.29 79.682 62.547 50.062 40.671 33.508 
0.84338 478.95 341.15 244.7 178.77 132.73 100.87 77.726 60.937 48.714 39.528 32.527 
0.86041 469.98 334.45 239.68 174.95 129.77 98.515 75.826 59.377 47.41 38.424 31.58 
0.8778 461.16 327.86 234.76 171.21 126.87 96.224 73.981 57.864 46.148 37.356 30.665 
0.89553 452.46 321.4 229.94 167.56 124.05 93.995 72.189 56.396 44.925 36.323 29.782 
0.91362 443.89 315.04 225.22 163.99 121.3 91.823 70.446 54.973 43.741 35.323 28.928 
0.93208 435.44 308.79 220.59 160.49 118.61 89.708 68.752 53.591 42.593 34.357 28.103 
0.95091 427.11 302.64 216.04 157.07 115.99 87.646 67.105 52.25 41.481 33.421 27.306 
0.97011 418.89 296.59 211.58 153.72 113.42 85.636 65.502 50.948 40.403 32.516 26.535 
0.98971 410.79 290.64 207.19 150.43 110.92 83.676 63.942 49.683 39.358 31.639 25.79 
1.0097 402.79 284.78 202.89 147.22 108.47 81.765 62.424 48.454 38.344 30.79 25.07 
1.0301 394.89 279.01 198.67 144.07 106.07 79.899 60.946 47.26 37.361 29.968 24.373 
1.0509 387.1 273.33 194.51 140.98 103.73 78.079 59.506 46.099 36.407 29.171 23.699 
1.0721 379.4 267.74 190.43 137.95 101.44 76.301 58.104 44.971 35.481 28.4 23.047 
1.0938 371.8 262.22 186.42 134.97 99.198 74.565 56.737 43.873 34.582 27.651 22.415 
1.1159 364.3 256.79 182.48 132.06 97.002 72.87 55.404 42.805 33.708 26.926 21.804 
1.1384 356.88 251.44 178.6 129.2 94.853 71.213 54.105 41.766 32.86 26.223 21.212 
1.1614 349.56 246.17 174.79 126.39 92.748 69.594 52.838 40.755 32.036 25.541 20.639 
1.1849 342.33 240.97 171.04 123.64 90.686 68.011 51.602 39.77 31.236 24.879 20.084 
1.2088 335.18 235.85 167.35 120.93 88.666 66.464 50.396 38.811 30.457 24.237 19.546 
1.2333 328.12 230.79 163.72 118.27 86.686 64.95 49.219 37.877 29.7 23.613 19.025 
1.2582 321.15 225.81 160.15 115.67 84.746 63.469 48.069 36.967 28.964 23.008 18.52 
1.2836 314.26 220.91 156.64 113.1 82.844 62.02 46.947 36.08 28.248 22.42 18.03 
1.3095 307.45 216.06 153.18 110.59 80.978 60.602 45.851 35.216 27.552 21.849 17.555 
1.336 300.72 211.29 149.78 108.11 79.149 59.214 44.78 34.373 26.874 21.295 17.095 
1.363 294.08 206.59 146.43 105.68 77.355 57.855 43.733 33.551 26.214 20.756 16.648 
1.3905 287.51 201.95 143.13 103.3 75.595 56.525 42.71 32.748 25.571 20.232 16.214 
1.4186 281.03 197.37 139.89 100.95 73.869 55.221 41.71 31.966 24.945 19.723 15.793 
1.4472 274.63 192.87 136.69 98.645 72.175 53.944 40.732 31.202 24.335 19.227 15.384 
1.4765 268.31 188.42 133.55 96.379 70.512 52.694 39.776 30.456 23.74 18.745 14.988 
1.5063 262.07 184.04 130.46 94.151 68.881 51.468 38.84 29.728 23.161 18.277 14.602 
1.5367 255.91 179.72 127.41 91.962 67.279 50.267 37.925 29.017 22.596 17.82 14.227 
1.5678 249.83 175.47 124.42 89.81 65.707 49.089 37.029 28.322 22.045 17.376 13.863 
1.5994 243.83 171.27 121.47 87.694 64.164 47.935 36.153 27.643 21.508 16.943 13.509 
1.6318 237.92 167.14 118.56 85.615 62.649 46.803 35.295 26.98 20.984 16.522 13.165 
1.6647 232.08 163.07 115.71 83.571 61.162 45.694 34.455 26.331 20.472 16.112 12.831 
1.6984 226.32 159.06 112.89 81.562 59.702 44.606 33.632 25.697 19.973 15.712 12.505 
1.7327 220.65 155.11 110.13 79.587 58.268 43.539 32.827 25.078 19.486 15.322 12.188 
1.7677 215.06 151.22 107.41 77.646 56.861 42.493 32.038 24.472 19.01 14.942 11.88 
1.8034 209.56 147.39 104.73 75.739 55.479 41.467 31.265 23.879 18.545 14.572 11.58 
1.8398 204.13 143.63 102.1 73.865 54.123 40.46 30.508 23.299 18.091 14.21 11.288 
