0.08441245940360201 7327.340692487592 5993.709645153645 4893.329382300726 4009.2420725635593 3319.055470496077 2779.987047234244 2348.942312421383 2003.1537337435836 1726.603305441855 1504.7806872126698 1320.0584580968625 
0.08599793327428402 7115.028751170623 5817.566799564934 4747.755057167913 3888.984552256698 3217.8104382621827 2693.363207348573 2274.916311533894 1939.8387421246266 1672.0219925715503 1457.125367646803 1278.1117449836445 
0.08758340714496604 6908.46935651481 5645.973990542656 4605.793799606148 3771.582868234369 3119.0130621455705 2608.950287003358 2202.807411126375 1878.1345187882425 1618.7949010124785 1410.6395222011229 1237.1948662087177 
0.08916888101564806 6708.455261561108 5479.677250463935 4468.098591389574 3657.612677947934 3023.1973835326926 2527.243247655974 2133.058135973022 1818.427359589007 1567.2571954600592 1365.6159034473253 1197.5649580942668 
0.09075435488633007 6515.760774782757 5319.355518339695 4335.288004409182 3547.598216433404 2930.847934298183 2448.7100397826207 2066.08108916997 1761.0599083207892 1517.692441637782 1322.2996847558088 1159.440989967697 
0.09233835252435783 6331.165806905245 5165.723496457244 4207.998992023355 3442.112620548261 2842.463347530307 2373.778652701707 2002.2495026280794 1706.3627821036666 1470.3955617739323 1280.9540451599441 1123.05769162891 
0.09392382639503986 6154.864175714017 5019.008733301847 4086.4608480786364 3341.3633539123703 2758.2415770389484 2302.6369755654246 1941.7263940235712 1654.4696227691713 1425.4753784450306 1241.6709013218474 1088.494946849447 
0.09550930026572188 5987.474645198602 4879.757917990175 3971.149741324947 3245.7688481649434 2678.539279242478 2235.589357107175 1884.7759684695297 1605.6132810951294 1383.1386431386727 1204.6340268846504 1055.9160785494769 
0.0970947741364039 5829.320061191917 4748.284352352866 3862.3673718361174 3155.6037320958635 2603.5764694417144 2172.797072750286 1831.5282449683268 1559.9095415203285 1343.4914418043568 1169.938314172722 1025.404322588887 
0.09868024800708593 5680.615459353155 4624.806241985774 3760.3106340825384 3071.0546499469156 2533.4969284164144 2114.353982211792 1782.0565684811884 1517.4275943312139 1306.600414915779 1137.6428735837026 997.0090992686856 
0.10026424564511366 5541.6005817619425 4509.53868222919 3665.1677000799405 2992.2912023437793 2468.4215797074253 2060.331657737801 1736.4101796441505 1478.2114776505946 1272.510189635754 1107.7928308662472 970.7752088890395 
0.10184971951579569 5412.020966866145 4402.288828223902 3576.799114063148 2919.2004294421417 2408.2262763729223 2010.5841470269334 1694.456073845739 1442.1562851631768 1241.138764135434 1080.3157869423674 946.6329961482788 
0.10343519338647772 5291.884464284362 4303.06298751597 3495.1964690791374 2851.8029224642178 2352.9029139062814 1965.0548823449994 1656.1283445032623 1409.2096255682852 1212.4502032444389 1055.186009001075 924.5626385291665 
0.10502066725715972 5180.935752061964 4211.665998251884 3420.212987859683 2789.9687211562173 2302.298498879897 1923.5722811565188 1621.2698111870739 1379.2431577727555 1186.341901167305 1032.3162703198836 904.486218006331 
0.10660614112784175 5078.84284476536 4127.793577906959 3351.5833319725125 2733.492154196253 2256.2133644498667 1885.9191182520108 1589.6822841604494 1352.0949327650321 1162.6832082092228 1011.5933533689055 886.3002124307804 
0.10819161499852378 4985.128719458915 4051.046581783535 3288.958192923625 2682.0801702963 2214.372841106391 1851.8219025125265 1561.1167508798496 1327.5523546616487 1141.2960667464022 992.8658953822065 869.8742164272011 
0.10977561263655151 4899.275955009493 3980.980375131923 3231.957325340609 2635.40736697223 2176.4710246774503 1820.9904137721335 1535.320106916444 1305.4059126567377 1122.0066950570638 975.9828217416554 855.072430008517 
0.11136108650723354 4820.440746170105 3916.8838380848993 3179.97503166436 2592.961031059202 2142.0583240846586 1793.0163173765716 1511.9335414263862 1285.3480566854926 1104.5518556700936 960.7152035257548 841.6934440779337 
0.11294656037791555 4747.943130336824 3858.131128536864 3132.475655388709 2554.293910853544 2110.7403094371075 1767.5476226016524 1490.652439287207 1267.1204835359254 1088.7121313390114 946.8731653207652 829.5707834964472 
0.11453203424859758 4680.90469903762 3803.9818253772773 3088.8238107166185 2518.8597828754832 2082.050424060908 1744.1855664600707 1471.1365367996636 1250.431454904168 1074.2338640306332 934.2317681352717 818.5025962216131 
0.11611750811927961 4618.432824157152 3753.6481244337447 3048.3482923127963 2486.0831497557742 2055.5005315917706 1722.5171137894101 1453.0312234880312 1234.9733551383752 1060.8497573374937 922.5599264464286 808.2899303393493 
0.11770298198996161 4559.542793997394 3706.3094687337125 3010.3357024814395 2455.3559487609596 2030.5899738249993 1702.1332659831944 1435.992959098611 1220.4491448854722 1048.2977754922572 911.6237229876187 798.7227749037525 
0.11928697962798937 4503.35483363784 3661.1791964383056 2974.1195740069393 2426.103837288873 2006.8409979748635 1682.6478757679154 1419.6973980000557 1206.576291340142 1036.3283709973753 901.2034843809821 789.6085175632232 
0.12087245349867139 4448.813659103587 3617.3544462997243 2938.929484836734 2397.6754200878986 1983.7259448023444 1663.6383729932118 1403.7896095524154 1193.0442914665766 1024.6661413845625 891.0564844919835 780.734503374875 
0.1224579273693534 4395.099943723056 3574.1234627848826 2904.169019376677 2369.552475303501 1960.821822348486 1644.777132675729 1387.997419350969 1179.6115655046676 1013.0924601818887 880.9875903751442 771.9285452212691 
0.12404340124003543 4341.404739740637 3530.794546939736 2869.231808655311 2341.224848597922 1937.7251627660787 1625.7496637146112 1372.058951088815 1166.046843293172 1001.3986424828498 870.8095793172017 763.0237082324428 
0.12562887511071744 4287.0367519822175 3486.7619107510172 2833.6272715591954 2312.2658891257147 1914.083413023088 1606.2789842683462 1355.7455462744326 1152.151258087909 989.4080061264647 860.3659006484306 753.8818648584926 
0.1272128727487452 4231.4747819984905 3441.5935488597556 2796.977431841002 2282.351245971267 1889.642744746529 1586.1770948368785 1338.8989163369517 1137.7772110730348 976.9820163636705 849.5328596978281 744.396274833713 
0.12879834661942724 4174.190664193623 3394.838813023947 2758.9088232172235 2251.1773506072013 1864.1576513465393 1565.2371435315983 1321.3437909463692 1122.7750839113808 963.9904906907542 838.194129301622 734.4613433343085 
0.13038382049010924 4114.989062644232 3346.3285788233406 2719.269118388344 2218.618287417482 1837.525944484503 1543.376667238504 1303.0066893047924 1107.0753509211627 950.3681239985907 826.2909496886222 724.0256230778068 
0.13196929436079127 4053.7386525130873 3295.9561013296466 2677.9807645648807 2184.6087425894902 1809.687329465988 1520.538098565013 1283.8374485167158 1090.6364467042367 936.0797162511601 813.7910663336735 713.0581349116865 
0.13355476823147328 3990.501542862172 3243.7639561679284 2635.0915930386036 2149.191483225149 1780.662151639518 1496.7252555472105 1263.831479976042 1073.4512253816174 921.1191047534013 800.6911691117025 701.5587890034612 
0.1351402421021553 3925.4446772649417 3189.917172764756 2590.72047923184 2112.4746011183647 1750.5379451474032 1471.9864139767128 1243.0214609490374 1055.5510994154663 905.5178940660101 787.0188042687314 689.5491205935497 
0.13672423974018305 3858.9267151866247 3134.7130462937434 2545.136320062338 2074.6929634599 1719.4809600811732 1446.431060071418 1221.4924724362072 1037.014081947905 889.349761747999 772.8394792701083 677.0848516230784 
0.13830971361086505 3791.2342825611863 3078.3926131683347 2498.532451825852 2036.0050804488687 1687.6104961584622 1420.1370061714197 1199.3007794145033 1017.8883788317622 872.6599128119815 758.1960330215765 664.2063936556268 
0.13989518748154708 3722.874855847945 3021.403387129525 2451.2810458503964 1996.727287083388 1655.166708253161 1393.2755373392247 1176.5851522489897 998.3003663465497 855.5656507671949 743.192555575077 651.0031362318108 
0.14148066135222911 3654.369644375573 2964.162995675895 2403.738862374586 1957.1626825238666 1622.3871889928462 1366.0211104390355 1153.4857746899047 978.373762476199 838.1794151133785 727.9293913719642 637.5632631475602 
0.14306613522291112 3586.2315655301695 2907.1278587089837 2356.276419062675 1917.613092423114 1589.5105458946032 1338.5629882208182 1130.1603829471208 958.2459667855517 820.6232735899321 712.5150894503923 623.9831618630873 
0.14465160909359315 3518.989086110612 2850.7268256388556 2309.2565229053716 1878.385867598103 1556.7826725429152 1311.0910246504175 1106.7657760507664 938.0550151269905 803.0212500464156 697.0598755143658 610.3598707355807 
0.1462356067316209 3453.175528221783 2795.4250176846544 2263.0668828315866 1839.806766754515 1524.472256971687 1283.826670172559 1083.4912434829664 917.9673083489859 785.5206626110071 681.6932364097975 596.8065647099784 
0.14782108060230292 3389.1070319657147 2741.502963672324 2217.936667730565 1802.05665035188 1492.7373620826359 1256.9162326884996 1060.4654937486457 898.0919002923133 768.2138687155989 666.4956847356331 583.3949145683681 
0.14940655447298495 3327.2278690320795 2689.310299098548 2174.1842672465636 1765.4086632344415 1461.811578450534 1230.5653816550907 1037.8678340445865 878.5839549736835 751.2358452454549 651.5864045773794 570.2312151440925 
0.15099202834366696 3267.8162817147495 2639.1304386190395 2132.0374120165307 1730.0513106373949 1431.8720607117232 1204.9455071984405 1015.8518511901456 859.5740680019105 734.6967333563576 637.0607750333613 557.3997560414278 
0.152577502214349 3211.1036153980176 2591.1528417448826 2091.6734391393315 1696.1462506269418 1403.0721808957746 1180.2027248104312 994.5499374438627 841.1781130265891 718.6971612857168 623.0072546812316 544.9790620435767 
0.154162976085031 3157.1943548994227 2545.4934234672673 2053.2080587632195 1663.7977395539167 1375.5235871061986 1156.4624213698692 974.080307384239 823.4966088697828 703.3213281836443 609.5001039032269 533.0371469111702 
0.15574697372305876 3106.198104555703 2502.2624119769107 2016.7479704339837 1633.1061063177212 1349.3359977576658 1133.8439519237406 954.5562804963721 806.6284132296561 688.6533014044932 596.6119831929792 521.6377699507236 
0.1573324475937408 3057.95961766696 2461.3645456726495 1982.2427339876836 1604.0443228410347 1324.5106375560442 1112.3742674612815 936.0106776541717 790.6019535809459 674.7168321602901 584.3659592949205 510.80524033036323 
0.1589179214644228 3012.4315030895214 2422.777081082668 1949.6931333604105 1576.6276550514192 1301.0845902220137 1092.109927945705 918.5045408091531 775.473723988986 661.5615788547578 572.8059211291142 500.5787355826286 
0.16050339533510483 2969.434993864879 2386.3794934726225 1919.0257993454914 1550.812764524774 1279.04129425084 1073.0546870694127 902.0516733911354 761.2610677187287 649.2057457770251 561.9503505639631 490.97678264758537 
0.16208886920578683 2928.7451192960343 2352.0106892600315 1890.1201369589592 1526.5248997531583 1258.3401089905622 1055.1885184047483 886.6430532966099 747.9606479129418 637.6495166329721 551.8024514175847 482.0051677942018 
0.16367286684381457 2890.1347390294004 2319.5106385536515 1862.8725929679163 1503.6848378088573 1238.9252229784056 1038.4795761799112 872.2604799665169 735.5608466511871 626.885053926721 542.3575813087251 473.6620353133326 
0.1652583407144966 2853.269992339383 2288.6151589316487 1837.0775370812316 1482.137971698743 1220.6777098144387 1022.8336830003544 858.8297747692902 724.0033794351867 616.8659406841915 533.5777619219103 465.91575453380136 
0.1668438145851786 2817.9192923197447 2259.1488519983295 1812.5947090822601 1461.77319324674 1203.5135005901122 1008.1889430396848 846.3047740646781 713.2526356105319 607.5634796223488 525.4387683263975 458.74529315277687 
0.16842928845586064 2783.8379377646083 2230.9057216049964 1789.2684183929352 1442.4750133111613 1187.3395978559247 994.4653363788556 834.6178939824595 703.2527477634196 598.9316426267682 517.9022513757225 452.11844420347893 
0.17001476232654267 2750.8106757382857 2203.709193140982 1766.9534114780683 1424.117653355995 1172.0552394028343 981.5853229727836 823.7041091686564 693.9451280166563 590.9169768814086 510.9206570465501 445.99365658636026 
0.17160023619722467 2718.669800179122 2177.4243027762604 1745.517290484016 1406.5876540185693 1157.5690478744823 969.4739327936746 813.4980831193999 685.2703175220228 583.464638565468 504.4436278581275 440.3248922401463 
0.17318423383525244 2687.3196988595037 2151.946507255553 1724.882805067693 1389.8145126499571 1143.8149050067818 958.0730768610147 803.9468401565954 677.1784272332187 576.5272837828106 498.42643873333924 435.0701014794489 
0.17476970770593445 2656.6407229895394 2127.1578273055206 1704.9259232977238 1373.6784555029678 1130.6939095841003 947.3040267920219 794.9773063706704 669.5957587650146 570.0321522604688 492.8016223666087 430.1689460923684 
0.17635518157661648 2626.635018291211 2103.032982385998 1685.6046082331218 1358.1331765730636 1118.164505533466 937.1263794157711 786.5464271335795 662.4759523377165 563.931137303271 487.521438231169 425.5752167453119 
0.1779406554472985 2597.2933059079523 2079.5472247349544 1666.8829685318135 1343.1211743655404 1106.1654277209232 927.4902307656877 778.6052409427562 655.7657382194856 558.1684299351563 482.53177577554357 421.2385770945822 
0.1795261293179805 2568.659078750874 2056.6894166782886 1648.716916025903 1328.5938062987 1094.647846750503 918.3403195641214 771.0947182187126 649.4054713695095 552.6858637766869 477.7770970753253 417.10656838742943 
0.18111160318866254 2540.745146808181 2034.4475930883402 1631.0803691429844 1314.507643494277 1083.5541653890734 909.6136188413657 763.9513993037807 643.3339879873644 547.4258167276063 473.2035753750929 413.1290880311243 
0.18269560082669029 2513.596649505447 2012.8323970942781 1613.9532280973856 1300.8277557245494 1072.8320771950202 901.2432820374323 757.106951205622 637.4887214559807 542.3326843439502 468.76086935772423 409.2598542665746 
0.18428107469737232 2487.1759140819877 1991.773934048362 1597.2545603466 1287.4766452185452 1062.3881905749229 893.1168335952523 750.4551462321289 631.7819358985033 537.3355720087457 464.3876010546879 405.4428563831738 
0.18586654856805432 2461.4618612982736 1971.2445535734876 1580.944283505606 1274.4030536839364 1052.1446185873149 885.1360281695949 743.9023957179213 626.136972809403 532.3744240627921 460.0346146890092 401.63616747696 
0.18745202243873635 2436.4005577810885 1951.177461019788 1564.9469532062144 1261.5406934493526 1042.007819814352 877.1746884179427 737.3309100014827 620.4643444229233 527.3853472279421 455.65184590116235 397.7967873167216 
0.18903749630941838 2411.9137205800134 1931.4789629691224 1549.1760017047304 1248.8170759151576 1031.8782334399318 869.1021668213589 730.6219125073045 614.6769517714287 522.3085056082055 451.19296630619715 393.88430402804 
0.19062297018010038 2387.881187399042 1912.0523278624473 1533.5372394838844 1236.149881885831 1021.6475317433059 860.7833615372808 723.654434622877 608.6868211861886 517.0849989331406 446.61541861855255 389.8650624449879 
0.19220696781812815 2364.2022314647843 1892.8102425640197 1517.9494949659395 1223.4749833997414 1011.229975988534 852.1026357754721 716.3238525856057 602.4198756800076 511.6676085747501 441.88620602941495 385.71305777240616 
0.19379244168881016 2340.714991733137 1873.606529103307 1502.2964956947965 1210.699969871518 1000.519298074432 842.9369240031726 708.5242598001246 595.8016211196813 506.0076217017097 436.9695683707914 381.39845256961394 
0.19537791555949216 2317.3123502689455 1854.364854734107 1486.5064111170939 1197.7671045012946 989.4528679727636 833.2151681020681 700.1958641987497 588.7918768950461 500.0813520673552 431.8510270704403 376.91173982418087 
0.19696338943017422 2293.8987044806054 1835.0012820327909 1470.5231114708683 1184.6358218601597 977.9901242955254 822.8978178435942 691.3065259559362 581.3678078367645 493.8736105213704 426.52015565401285 372.2455019837892 
0.19854886330085622 2270.4007398691188 1815.4611642505156 1454.3042166488185 1171.273540109436 966.112343652371 811.9772645094159 681.8553103786523 573.5314937689391 487.387796710476 420.9809996917815 367.4040948360863 
0.20013286093888397 2246.7888760577007 1795.7338837469147 1437.8461846399382 1157.6807988657192 953.8427519373271 800.5027415862711 671.8914870109658 565.3185155054291 480.646636699502 415.2499742832868 362.40128855111226 
0.20171833480956597 2223.0113524381145 1775.782935894464 1421.1262610930428 1143.84471695866 941.2045187825522 788.5306455360308 661.4697339964637 556.7647165190942 473.6692390083818 409.3388990835125 357.24672597796365 
0.20330380868024803 2199.106865053207 1755.6539978702974 1404.1965109278024 1129.8047933283788 928.2685024368502 776.172882458619 650.6961397713578 547.9465510942059 466.5049387682233 403.2828224390206 351.9685374292431 
0.20488928255093003 2175.1237145617183 1735.3983954188175 1387.1061321953027 1115.6033574154114 915.1204624623779 763.5595357000915 639.6903773709851 538.9477151324494 459.20623047826757 397.1194609388027 346.5986815113276 
0.20647475642161203 2151.1250967189617 1715.0793905040553 1369.9282845966948 1101.3049381637672 901.8602195366856 750.8314768975096 628.582234844301 529.8618103544454 451.83400968483613 390.89182040917325 341.1709461184201 
0.2080602302922941 2127.2016826549666 1694.7844016361921 1352.7418702737907 1086.969432083053 888.5864516929661 738.1303855586337 617.5010479694386 520.7803968899157 444.44685649414606 384.6422159920712 335.72075384730215 
0.2096442279303218 2103.4658061841947 1674.6204183738541 1335.6472206127053 1072.6888568580755 875.4201806972065 725.6057597259193 606.5815704492222 511.8042307311207 437.11532826279785 378.42410267941085 330.292196906778 
0.21122970180100384 2079.9644786049953 1654.6431859710965 1318.7014746698069 1058.5106648678 862.4328491756299 713.3545796296523 595.9118200915275 502.9969919206172 429.881483068834 372.26807200741473 324.91032084268977 
0.21281517567168587 2056.8163673883696 1634.9581683884737 1302.0069712298123 1044.5216097376745 849.7271011569036 701.4969926455645 585.598815052173 494.43980758615794 422.8040536404463 366.22058415679146 319.61517073937375 
0.21440064954236787 2034.1081916566302 1615.650763371486 1285.6424337020792 1030.7913896651573 837.377012384867 690.1110398912923 575.7120791479088 486.1890661077987 415.92784494038716 360.31910238270444 314.43948851762013 
0.21598612341304987 2011.9091311276961 1596.793255609349 1269.6707684507617 1017.3830689206419 825.4482131062945 679.2575861400909 566.304474289736 478.28974123389713 409.2909235624215 354.5962529738162 309.41157141060273 
0.2175715972837319 1990.2796694861438 1578.4437446511056 1254.155804410323 1004.3479648558757 813.9797195282573 668.9705684889088 557.4071092500615 470.7712215535416 402.92081710222834 349.0772334762658 304.5542085834793 
0.21915559492175968 1969.2895879234586 1560.6611699329173 1239.1528656479022 991.7446202763899 803.0163151656128 659.2749886552816 549.0397207545442 463.65623344240123 396.84353688258716 343.78831631763705 299.8922522402013 
0.22074106879244168 1948.9179769182351 1543.4513208321428 1224.667060181654 979.5806100190626 792.5516156950556 650.1487755122637 541.1829164871956 456.93659872499626 391.0604384726072 338.73465054683993 295.43149331232274 
0.22232654266312368 1929.2092165162405 1526.8425844144426 1210.7280746953184 967.8879026371205 782.5979054759526 641.5841543534657 533.829066281786 450.61436800655815 385.5820829399472 333.9297536217645 291.18533797735296 
0.22391201653380574 1910.1584069614853 1510.8433471174615 1197.3434196820895 956.6784523788571 773.1485916119939 633.5516744219888 526.9499189093215 444.67427504868556 380.40532179584125 329.3764265131159 287.1588672104494 
0.22549749040448774 1891.7561394666793 1495.4412030437625 1184.5044168264517 945.9477474154207 764.1818563100616 626.0131444776076 520.5125136183186 439.0978320770336 375.5238018008886 325.07350139857266 283.35226440665315 
0.22708296427516975 1873.9799484501189 1480.6201906079832 1172.1980929496967 935.6891292634608 755.673675130602 618.9256214834967 514.4774381927526 433.85949713579276 370.9244481320103 321.0141494549833 279.76132049435 
0.22866696191319752 1856.8099887033154 1466.3619892671888 1160.4034207224176 925.8919588347162 747.5996801569079 612.2473544705978 508.80691947092447 428.9351699406804 366.5950818042776 317.19175447310835 276.38139620067653 
0.23025243578387955 1840.1744713253408 1452.6041548748972 1149.070295686851 916.5075323121955 739.9050760590696 605.9194531153189 503.44957202733366 424.2855943168764 362.5070313342971 313.5842611787938 273.1946052248552 
0.23183790965456155 1824.052880006192 1439.3219903358438 1138.1720034022799 907.516646680893 732.5601562596477 599.9013311625331 498.3689751609998 419.8849426474815 358.643455773026 310.17906567012574 270.189973704965 
0.23342338352524358 1808.3916823550305 1426.4657374669696 1127.6641069393904 898.8812589708119 725.5243416528131 594.1475958528391 493.52438906230367 415.7013539295813 354.98043605534923 306.95720894075527 267.3516709188847 
0.2350088573959256 1793.1448844497272 1413.9936580436179 1117.5017892127078 890.5621329008314 718.7568939831417 588.6152450899913 488.87708971288345 411.7032298192609 351.4928312078356 303.89794714649224 264.66203032904707 
0.23659285503395333 1778.2747575785672 1401.8636958527804 1107.6505197335318 882.5236612357721 712.2222914961942 583.2710041750627 484.3976652107219 407.86524035294485 348.1586959933555 300.9817440528666 262.10335648985296 
0.2381783289046354 1763.7112109543687 1390.0106306443943 1098.0475180275243 874.7134750553708 705.8717943176484 578.0683327308695 480.04474629711774 404.15218083202734 344.94807827161804 298.18231417705437 259.65207940844385 
0.2397638027753174 1749.4244951039025 1378.402616646658 1088.6612420126394 867.0978200360422 699.6761994293308 572.9822635430108 475.7956628582703 400.54261548458675 341.8405565385306 295.4804184467201 257.29023631763516 
0.2413492766459994 1735.3716819106178 1366.9970275677408 1079.4517889688263 859.6409419157351 693.6021071750155 567.9840328088943 471.6241841190291 397.0118612031162 338.81333012789065 292.85593500661827 255.00057969090284 
0.2429347505166814 1721.5195342871134 1355.7633993154316 1070.3869404282607 852.3095650630056 687.6218646908848 563.0504957634857 467.50898558785303 393.538970543846 335.84550164101586 290.2882126425964 252.7629345195233 
0.24452022438736346 1707.8394662307353 1344.664522590073 1061.4306368849411 845.072237539133 681.7096829040825 558.1601706306838 463.4296491798795 390.1035390988317 332.9174216980208 287.759694543273 250.56231463108188 
0.2461042220253912 1694.3130027115394 1333.692517932515 1052.5720521254968 837.9121205709473 675.8507674298892 553.303470201582 459.3775289068541 386.69542450061857 330.0172345865919 285.2575704096029 248.38553640883114 
0.2476896958960732 1680.9071916815365 1322.797845057875 1043.7711864480934 830.7947383774222 670.0157526813065 548.4563585355816 455.3308029347513 383.29343094503366 327.1243058778855 282.76233167179197 246.2145000055641 
0.24927516976675526 1667.607910168361 1311.982247773239 1035.020796059444 823.7075473594197 664.1960660280967 543.6143381024275 451.28446613314264 379.8901859514221 324.22954446212367 280.26475604598187 244.04065765816725 
0.25086064363743726 1654.4145821872487 1301.2368404334431 1026.3096441277883 816.6414253232566 658.3849389498846 538.7706985086472 447.2306670183929 376.47664223831237 321.3233252080356 277.75544251585904 241.85521790570957 
0.2524461175081193 1641.3141562280487 1290.547539853521 1017.6317771527483 809.5890383323207 652.5743984249651 533.9214513783539 443.16644920027056 373.04886924588146 318.40034893144895 275.22807856193873 239.6512154666953 
0.2540315913788013 1628.3175831505926 1279.920291452036 1008.9833752332037 802.544284926844 646.7613211425355 529.0639340642213 439.0879862500354 369.60173595388454 315.45497266019856 272.67755616606587 237.424504680677 
0.25561558901682907 1615.4287646066712 1269.3652002957565 1000.3755079695032 795.5138745677818 640.9504346537502 524.2036201311303 434.9997312479582 366.1377558069026 312.487981884571 270.1035996140006 235.1741841144014 
0.25720106288751104 1602.6326904892628 1258.8653334272797 991.7937465236546 788.4876564950251 635.1340087022046 519.3327631590457 430.894788229652 362.65123609852225 309.4945004723447 267.50152020947013 232.89548269924686 
0.25878653675819313 1589.9499510880657 1248.4350068500225 983.2511629211845 781.476341289817 629.3217001247527 514.461275494523 426.78158217680465 359.1484940108142 306.47926312397215 264.87539243077885 230.5922765982019 
0.2603720106288751 1577.389021429855 1238.08844207233 974.7579635623929 774.4868497836686 623.5182687998104 509.5930960900394 422.6636544787449 355.632817599279 303.4453415509734 262.2280635636507 228.26718773867722 
0.26195748449955714 1564.9584517644562 1227.8295494494864 966.3203092773067 767.5278329382589 617.7326143602991 504.734056597065 418.54512002285395 352.1077420364646 300.39610089693434 259.56276913178647 225.92330772589216 
0.2635414821375849 1552.6753248736964 1217.6787964897642 957.9558150042101 760.6141174655689 611.9761800351093 499.8961066013076 414.43833217476936 348.58525141121333 297.3423993916482 256.88863536977703 223.5679248031183 
0.2651269560082669 1540.535440078615 1207.6273935972663 949.6586658769423 753.7434193202382 606.2485014306965 495.0759005420416 410.3393125054538 345.0624788549413 294.28301170756873 254.20599611876526 221.20267367293445 
0.26671242987894894 1528.5539576214965 1197.6944293982272 941.4448247242219 746.9300977123121 600.5621914633067 490.28668855557174 406.2610553306716 341.55135095126604 291.22844638055483 251.5238532777208 218.83514347081527 
0.2682979037496309 1516.7374598301233 1187.8891103237127 933.3252153628822 740.1838716464551 594.9258662806454 485.53581701207247 402.21060364168164 338.05908134208664 288.18606345769916 248.84948576474372 216.4723830939617 
0.26988337762031295 1505.0970467670722 1178.2195349744056 925.3102972162117 733.5141492882792 589.3473478366378 480.830272330095 398.194588878837 334.59213858809227 285.1621829186238 246.18899721547515 214.12022916726855 
0.271468851490995 1493.639274649645 1168.6899724138575 917.4043741617359 726.9288620070563 583.8345448093049 476.1767813775816 394.21959492411537 331.15742797884144 282.1638356318646 243.54910828107634 211.78488417319596 
0.2730528491290227 1482.3746038336471 1159.3155148105998 909.6189668272694 720.4405795124044 578.4006669258745 471.5870910731775 390.29618626440515 327.7647359710732 279.2002330019128 240.93854763298958 209.47462047145663 
0.27463832299970475 1471.2838807274834 1150.08391883602 901.9502462973599 714.0454001525324 573.0396232951065 467.05502380154684 386.4203456157876 324.4126460712239 276.2717219251515 238.35818717475803 207.19022603904958 
0.2762237968703868 1460.3854355100982 1141.0081837793075 894.4053721279105 707.7511704376508 567.7636818018988 462.59451665330107 382.6044735914362 321.1110473129201 273.3863478487849 235.815466528272 204.9391069272473 
0.27780927074106876 1449.6750755843473 1132.082127051701 886.9885863394757 701.5641186498609 562.5749629902697 458.20641977324965 378.8505157329825 317.86358583825137 270.5488737596195 233.31528327364774 202.72581164390982 
0.27939474461175084 1439.1499993578475 1123.3166323717965 879.6999793862195 695.4853380101118 557.4782631068043 453.89532580839824 375.16261707919585 314.6741440269875 267.7629918039246 230.86115766315856 200.55368699311887 
0.2809802184824328 1428.8090573477814 1114.7026754602125 872.5434122000173 689.5188588575621 552.4750564611303 449.66327261957696 371.5436740283705 311.5461709492587 265.03231735072364 228.4565151431665 198.42582209338144 
0.28256421612046057 1418.658387071247 1106.2510101048201 865.5237503445627 683.6701905035842 547.572643108403 445.51715741452904 367.99980700145665 308.48502018607155 262.3615164050387 226.1054373412743 196.34579718890794 
0.2841496899911426 1408.6730548844614 1097.939029913825 858.6254829511199 677.9264769557922 542.7607821451882 441.4496810706159 364.5254597503849 305.48621441170945 259.74710197437497 223.80556996249575 194.312350894822 
0.2857351638618246 1398.8594821005775 1089.7731363066805 851.8533369491652 672.2947518802737 538.0454982540076 437.4649730846545 361.1243436934462 302.5537000387868 257.1930562178384 221.5604242447716 192.32832241503212 
0.28732063773250666 1389.205038707201 1081.7483083001669 845.2062601485046 666.7709218375418 533.4238263411365 433.56278447456344 357.7967264630647 299.68717555342255 254.69865519127478 219.3694745592635 190.39365424431355 
0.28890611160318863 1379.709025316463 1073.861714772191 838.6779462464348 661.3540260240844 528.8967234800185 429.7426735380486 354.5422070768626 296.8870192467439 252.2647680006759 217.23342526726523 188.50860344656294 
0.2904915854738707 1370.363245102541 1066.1062362650869 832.2679467022023 656.0409339798002 524.4603377531109 426.0033039780221 351.3600709158573 294.15208816355357 249.88996198884726 215.15114864469305 186.67259683456692 
0.2920755831118984 1361.1653810711343 1058.4858191914689 825.975896590759 650.8333469268258 520.1169367313042 422.34430745020603 348.24954803171494 291.48244043075454 247.57501487509907 213.12350789159672 184.88626696579794 
0.29366105698258044 1352.0970881230246 1050.9780408654226 819.7842036650716 645.7171938029176 515.8556332767731 418.7594289403407 345.2057703740292 288.8728306393304 245.31415779744992 211.14474595787883 183.14417757606122 
0.29524653085326247 1343.1600814681044 1043.5860932931819 813.6976026255923 640.6937204509992 511.67684142713614 415.24804024270014 342.2281405101407 286.32322739453673 243.10792384487544 209.2157347470826 181.44738427478012 
0.2967227635075288 1334.9462219758796 1036.8027946968507 808.1191690406462 636.0974064772184 507.8575560791456 412.04133536295956 339.5116940929047 284.0000383833029 241.09992594404423 207.46174457336946 179.90582741570887 
0.30314880425155005 1300.3248737772703 1008.2961772286451 784.7561545822646 616.9075900088794 491.96149931903716 398.7364298388015 328.27395126405327 274.41480019664715 232.83451037567917 200.25617298881133 173.58406451004524 
0.3097136108650723 1266.6124357544275 980.67454465431 762.2260666257037 598.486284554605 476.7705327702068 386.0753344716914 317.6196900163607 265.3567077428946 225.04599806991413 193.48372951388308 167.65644614504058 
0.31642161204605845 1233.6960783046006 953.8071468780214 740.3813442774847 580.6760426740028 462.1256616354568 373.9018918033061 307.39558028352815 256.6759487213071 217.5895865190253 187.00616350641627 161.99211933714466 
